-0.20219537244965474
-0.8726014953354142
-0.40901606458021
-0.45790442248117713
-0.3755593808334498
-0.39270415949892545
-0.3291787284793375
-0.375007655232812
-0.40939930476165187
-0.4399788045378922
-0.4582434523372949
-0.5054626128395778
-0.5494794430207949
-0.556244158528246
-0.6317801763205908
-0.6667277776257939
-0.6793761631224311
-0.7042960788113922
-0.7610878719430423
-0.805576117261804
-0.8247827363329535
-0.8426307524873983
-0.8416653854297597
-0.890033628040607
-0.8925361550293153
-0.9571637725769672
-1.0388521643821664
-1.013203457972573
-1.0547824193163464
-1.178999120252013
-1.1186807945557542
-1.1858201521413703
-1.1554677144900287
-1.1709760831637783
-1.167179321332839
-1.1713163307029766
-1.2393664097898813
-1.2388157027384183
-1.228364129476681
-1.2443836968855595
-1.2622373250728232
-1.3603927755412495
-1.2970934495172086
-1.345897358121555
-1.240960404237451
-1.2824189971483655
-1.26672325312603
-1.2314585298705343
-1.2766665944797078
-1.316040210621149
-1.3462005931470693
-1.3765932621639108
-1.4172822708565065
-1.4677523452040782
-1.5209820547371258
-1.523737405172711
-1.5931682061254253
-1.5970905792427519
-1.5914893287158673
-1.6242230212648252
-1.641518368962995
-1.6847256232834011
-1.7106438987240626
-1.795603495583023
-1.875723678952371
-2.009928136054868
-2.0866115022895464
-2.129930694609542
-2.164473648720603
-2.2993723198917486
-2.3863636906230057
-2.5131353683436837
-2.6112195115232444
-2.688016737946734
-2.7211153737413474
-2.7600759874244414
-2.7972502361646274
-2.855306796170373
-2.8907339994727934
-3.001279498815289
-2.9960622907349026
-3.0825828244339064
-3.1062497356841043
-3.1386248323170913
-3.224484496355835
-3.303523530260724
-3.3778715897303373
-3.439886445470009
-3.5766803101263616
-3.5933018902982266
-3.6831946867225303
-3.7305914464533134
-3.7913955347396953
-3.855789353819734
-3.955572233995384
-4.041607859007262
-4.13876288150129
-4.098675800973131
-4.17704667985592
-4.170209548262171
-4.224975551951551
-4.3186460403890345
-4.405397749978379
-4.500392220708335
-4.515471177579629
-4.569801623049025
-4.574819449682709
-4.612586343208943
-4.591512954081769
-4.710518320226512
-4.837648021259741
-4.908818037320072
-5.052798308045902
-5.156856682125087
-5.259389014172248
-5.274838128806964
-5.370765558525868
-5.434231488823839
-5.444589618743238
-5.4590762647897035
-5.548262059798404
-5.592519645487475
-5.594800388747214
-5.579678494982614
-5.617600206882375
-5.659641919527752
-5.660988431427924
-5.730877564713253
-5.690316106481891
-5.726149478065184
-5.74578309564553
-5.819538331039683
-5.806470267126326
-5.877377296358795
-5.912481562980714
-6.0597273185060745
-6.126408331623281
-6.164560534453746
-6.225269209612738
-6.237708017174198
-6.284443434936661
-6.252775611891897
-6.237114902058137
-6.231507879837124
-6.297481256227597
-6.376430433191843
-6.397972409740534
-6.362217743710396
-6.347576741013868
-6.376046389762742
-6.373844050035621
-6.381188652955122
-6.394343808909934
-6.343286201441152
-6.381464740550033
-6.409482052998114
-6.4643704202800425
-6.435319655873185
-6.381314736707274
-6.384008164507627
-6.384400445111528
-6.3128892374236605
-6.338109553451559
-6.267329316674365
-6.246533100914727
-6.229752318525738
-6.259013690125547
